proper_time value
6.22538527239477535 0.48758392657402488
6.22553189310616961 0.48795983681861588
6.22553193137302419 0.48795983681857386
6.22567862294696805 0.48833605788182644
6.22582538541412234 0.48871258890730684
6.22597221880468243 0.48908942902333385
6.22611912314839433 0.48946657734278920
6.22626609847454571 0.48984403296289203
6.22641314481196062 0.49022179496498225
6.22656026218899505 0.49059986241431186
6.22670745063352804 0.49097823435984372
6.22685471017295811 0.49135690983405617
6.22700204083419706 0.49173588785275124
6.22714944264366288 0.49211516741486705
6.22729691562727261 0.49249474750229127
6.22744445981043793 0.49287462707967644
6.22759207521805891 0.49325480509425734
6.22773976187451517 0.49363528047567090
6.22788751980366229 0.49401605213577959
6.22803534902882294 0.49439711896850047
6.22818324957278247 0.49477847984963996
6.22833122145777907 0.49516013363673667
6.22847926470550117 0.49554207916891180
6.22862737933707589 0.49592431526672726
6.22877556537306720 0.49630684073204984
6.22892382283346446 0.49668965434792023
6.22907215173767792 0.49707275487842345
6.22922055210453163 0.49745614106855729
6.22936902395225545 0.49783981164409585
6.22951756729847705 0.49822376531144369
6.22966618216021661 0.49860800075747880
6.22981486855387789 0.49899251664938038
6.22996362649524116 0.49937731163444060
6.23011245599945607 0.49976238433986003
6.23026135708103457 0.50014773337252605
6.23041032975384113 0.50053335731877469
6.23055937403108739 0.50091925474413979
6.23070848992532156 0.50130542419308843
6.23085767744842389 0.50169186418874667
6.23100693661159699 0.50207857323261584
6.23115626742535689 0.50246554980428204
6.23130566989952683 0.50285279236111968
6.23145514404322665 0.50324029933798864
6.23160468986486649 0.50362806914692715
6.23175430737213887 0.50401610017683862
6.23190399657200711 0.50440439079317412
6.23205375747070089 0.50479293933760883
6.23220359007370472 0.50518174412771455
6.23235349438574993 0.50557080345662764
6.23250347041080666 0.50596011559271370
6.23265351815207325 0.50634967877923132
6.23280363761196998 0.50673949123399653
6.23295382879212756 0.50712955114905045
6.23310409169337909 0.50751985669033517
6.23325442631575033 0.50791040599738002
6.23340483265845169 0.50830119718300315
6.23355531071986757 0.50869222833303329
6.23370586049754660 0.50908349750605386
6.23385648198819364 0.50947500273317559
6.23400717518765823 0.50986674201783710
6.23415794009092572 0.51025871333563566
6.23430877669210837 0.51065091463418921
6.23445968498443293 0.51104334383302430
6.23461066496023442 0.51143599882348789
6.23476171661094103 0.51182887746867756
6.23476175532390542 0.51182887746864902
6.23491287864002164 0.51222197760332400
6.23506407361114956 0.51261529703394237
6.23521534022594359 0.51300883353851412
6.23536667847211401 0.51340258486656720
6.23551808833641452 0.51379654873907010
6.23566956980463161 0.51419072284833989
6.23582112286157297 0.51458510485793163
6.23597274749105956 0.51497969240251262
6.23612444367591134 0.51537448308772182
6.23627621139793842 0.51576947449001809
6.23642805063792860 0.51616466415652029
6.23657996137563586 0.51656004960484114
6.23673194358976968 0.51695562832291786
6.23688399725798437 0.51735139776883843
6.23703612235686577 0.51774735537066263
6.23718831886192060 0.51814349852623420
6.23734058674756398 0.51853982460297832
6.23749292598710880 0.51893633093768132
6.23764533655275244 0.51933301483624406
6.23779781841556513 0.51972987357340505
6.23795037154547671 0.52012690439242937
6.23810299591126771 0.52052410450476316
6.23825569148055248 0.52092147108965159
6.23840845821976941 0.52131900129372644
6.23856129609416854 0.52171669223056694
6.23871420506779639 0.52211454098024135
6.23886718510348626 0.52251254458883667
6.23902023616284396 0.52291070006798557
6.23917335820623276 0.52330900439439676
6.23932655119276447 0.52370745450939571
6.23947981508028171 0.52410604731847887
6.23963314982534722 0.52450477969088638
6.23978655538323057 0.52490364845919013
6.23994003170789302 0.52530265041889879
6.24009357875197512 0.52570178232807541
6.24024719646678250 0.52610104090696375
6.24040088480226984 0.52650042283761933
6.24055464370703117 0.52689992476354064
6.24070847312828203 0.52729954328929562
6.24086237301184710 0.52769927498014013
6.24101634330214416 0.52809911636162843
6.24117038394217172 0.52849906391921253
6.24132449487349295 0.52889911409783474
6.24147867603622064 0.52929926330151500
6.24163292736900299 0.52969950789293907
6.24178724880900937 0.53009984419305423
6.24194164029191345 0.53050026848067677
6.24209610175187990 0.53090077699212057
6.24225063312154749 0.53130136592085120
6.24240523433201400 0.53170203141716588
6.24255990531282201 0.53210276958790348
6.24271464599194115 0.53250357649617930
6.24286945629575385 0.53290444816114046
6.24302433614903762 0.53330538055773302
6.24317928547495082 0.53370636961647022
6.24333430419501578 0.53410741122319394
6.24348939222910282 0.53450850121881666
6.24364454949541337 0.53490963539903624
6.24379977591046309 0.53531080951401888
6.24395507138906591 0.53571201926804657
6.24411043584431713 0.53611326031913065
6.24426586918757565 0.53651452827859658
6.24442137132844888 0.53691581871064598
6.24457694217477410 0.53731712713190782
6.24473258163260070 0.53771844901098553
6.24488828960617415 0.53811977976801406
6.24504406599791739 0.53852111477423115
6.24519991070841396 0.53892244935157407
6.24535582363639019 0.53932377877230075
6.24551180467869749 0.53972509825864023
6.24566785373029276 0.54012640298246739
6.24582397068422157 0.54052768806500018
6.24598015543160034 0.54092894857651252
6.24613640786159685 0.54133017953605678
6.24629272786141332 0.54173137591119203
6.24644911531626512 0.54213253261771155
6.24660557010936479 0.54253364451936936
6.24676209212190159 0.54293470642760244
6.24676212840402023 0.54293470642747232
6.24691871751508909 0.54333571310098894
6.24707537360183007 0.54373665924590320
6.24723209653924982 0.54413753951505794
6.24738888620025534 0.54453834850791272
6.24754574245563443 0.54493908077031872
6.24770266517403705 0.54533973079432319
6.24785965422195488 0.54574029301799631
6.24801670946370180 0.54614076182527649
6.24817383076139432 0.54654113154582740
6.24833101797492940 0.54694139645490047
6.24848827096196668 0.54734155077320334
6.24864558957790805 0.54774158866677147
6.24880297367587634 0.54814150424684183
6.24896042310669575 0.54854129156972120
6.24911793771886970 0.54894094463663845
6.24927551735856213 0.54934045739356474
6.24943316186957620 0.54973982373098451
6.24959087109333122 0.55013903748360582
6.24974864486884574 0.55053809243000384
6.24990648303271179 0.55093698229220434
6.25006438541907805 0.55133570073521909
6.25022235185962494 0.55173424136655558
6.25038038218354597 0.55213259773572065
6.25053847621752556 0.55253076333373385
6.25069663378571505 0.55292873159265776
6.25085485470971403 0.55332649588514060
6.25101313880854725 0.55372404952395871
6.25117148589864335 0.55412138576154213
6.25132989579381260 0.55451849778946694
6.25148836830522470 0.55491537873790675
6.25164690324138572 0.55531202167504456
6.25180550040811678 0.55570841960645767
6.25180553397949357 0.55570841960650252
6.25196419317992902 0.55610456547459075
6.25212291421443389 0.55650045215784094
6.25228169688064117 0.55689607247042094
6.25244054097340918 0.55729141916165426
6.25259944628479758 0.55768648491561323
6.25275841260404697 0.55808126235078181
6.25291743971755487 0.55847574401976763
6.25307652740885267 0.55886992240904265
6.25323567545858250 0.55926378993869030
6.25339488364447593 0.55965733896214298
6.25355415174132734 0.56005056176590751
6.25371347952097523 0.56044345056928224
6.25387286675227561 0.56083599752408331
6.25403231320107889 0.56122819471439778
6.25419181863020945 0.56162003415638184
6.25435138279943903 0.56201150779811471
6.25451100546546357 0.56240260751950899
6.25467068638188195 0.56279332513227431
6.25483042529917110 0.56318365237992030
6.25499022196466115 0.56357358093778842
6.25515007612251317 0.56396310241310044
6.25530998751369705 0.56435220834502087
6.25546995587596300 0.56474089020473106
6.25562998094382383 0.56512913939551879
6.25579006244852565 0.56551694725288704
6.25595020011802827 0.56590430504467926
6.25611039367697863 0.56629120397121768
6.25627064284668943 0.56667763516543823
6.25643094734511251 0.56706358969300530
6.25659130688681664 0.56744905855238581
6.25675172118296441 0.56783403267486199
6.25691218994128739 0.56821850292446996
6.25707271286606126 0.56860246009785709
6.25723328965808445 0.56898589492406071
6.25739392001465156 0.56936879806421836
6.25755460362953286 0.56975116011122551
6.25771534019294773 0.57013297158935872
6.25787612939154236 0.57051422295388265
6.25803697090836497 0.57089490459065795
6.25819786442284354 0.57127500681576104
6.25835880961076185 0.57165451987512894
6.25851980614423464 0.57203343394423423
6.25868085369168536 0.57241173912779886
6.25884195191782311 0.57278942545955158
6.25900310048361863 0.57316648290203465
6.25916429904627947 0.57354290134646602
6.25932554725922863 0.57391867061265667
6.25948684477208239 0.57429378044898549
6.25964819123062366 0.57466822053242683
6.25980958627678241 0.57504198046862465
6.25997102954860996 0.57541504979200475
6.26013252068025849 0.57578741796591415
6.26029405930195715 0.57615907438277869
6.26045564503998975 0.57653000836427348
6.26061727751667085 0.57690020916150098
6.26077895635032622 0.57726966595517948
6.26094068115526703 0.57763836785584266
6.26110245154177125 0.57800630390406227
6.26126426711605966 0.57837346307069570
6.26142612748027449 0.57873983425717201
6.26158803223245730 0.57910540629581930
6.26174998096652757 0.57947016795024220
6.26175000463611475 0.57947016795012174
6.26191199694178913 0.57983410791556411
6.26207403240474036 0.58019721481965114
6.26223611060639485 0.58055947722239731
6.26239823112397342 0.58092088361697214
6.26256039353046923 0.58128142243059144
6.26272259739462900 0.58164108202546350
6.26288484228093267 0.58199985069955651
6.26304712774957117 0.58235771668706726
6.26320945335642953 0.58271466815863893
6.26337181865306558 0.58307069322151039
6.26353422318669217 0.58342577991980848
6.26369666650015589 0.58377991623512415
6.26385914813192102 0.58413309008739212
6.26402166761604917 0.58448528933598898
6.26418422448218148 0.58483650178089996
6.26434681825552175 0.58518671516379361
6.26450944845681779 0.58553591716885067
6.26467211460234363 0.58588409542322384
6.26483481620388361 0.58623123749703576
6.26499755276871628 0.58657733090289776
6.26516032379959675 0.58692236309503187
6.26532312879473974 0.58726632146820745
6.26548596724780804 0.58760919335681427
6.26564883864789213 0.58795096603443009
6.26581174247949857 0.58829162671417889
6.26597467822253407 0.58863116255000358
6.26613764535229123 0.58896956063874850
6.26630064333943704 0.58930680802272861
6.26646367164999507 0.58964289169232487
6.26662672974533663 0.58997779858813559
6.26678981708216565 0.59031151560233575
6.26695293311250801 0.59064402957910456
6.26711607728369735 0.59097532731421643
6.26727924903836797 0.59130539555408579
6.26744244781443882 0.59163422099465046
6.26760567304510818 0.59196179028047313
6.26776892415884035 0.59228809000434091
6.26793220057935763 0.59261310670748768
6.26809550172563057 0.59293682688041449
6.26825882701187087 0.59325923696416405
6.26842217584752159 0.59358032335186350
6.26858554763725095 0.59390007239036113
6.26874894178094610 0.59421847038185260
6.26891235767370425 0.59453550358547358
6.26907579470582910 0.59485115821890300
6.26923925226282552 0.59516542046005061
6.26940272972539248 0.59547827644888807
6.26956622646942208 0.59578971228942745
6.26972974186599341 0.59609971405179152
6.26989327528137164 0.59640826777425682
6.27005682607700354 0.59671535946513166
6.27022039360951755 0.59702097510433982
6.27038397723072283 0.59732510064463185
6.27054757628760662 0.59762772201241521
6.27071119012233602 0.59792882510826928
6.27087481807225888 0.59822839580727116
6.27103845946990646 0.59852641995929445
6.27120211364299163 0.59882288338944512
6.27136577991441690 0.59911777189877169
6.27152945760227443 0.59941107126534121
6.27169314601985040 0.59970276724570537
6.27185684447563219 0.59999284557672861
6.27202055227331190 0.60028129197769342
6.27218426871179435 0.60056809215257689
6.27234799308520241 0.60085323179238725
6.27251172468288765 0.60113669657746860
6.27267546278943566 0.60141847217971711
6.27283920668467676 0.60169854426468894
6.27300295564369836 0.60197689849360603
6.27316670893685302 0.60225352052528047
6.27333046582976994 0.60252839601797348
6.27349422558337100 0.60280151063118892
6.27365798745388137 0.60307285002739230
6.27382175069284376 0.60334239987364002
6.27398551454713349 0.60361014584311778
6.27414927825897539 0.60387607361661944
6.27431304106595977 0.60414016888402433
6.27447680220106019 0.60440241734586364
6.27464056089265210 0.60466280471506584
6.27480431636452973 0.60492131671895510
6.27496806783593009 0.60517793910152673
6.27513181452155067 0.60543265762597009
6.27529555563157260 0.60568545807735108
6.27545929037168371 0.60593632626532945
6.27562301794310162 0.60618524802677753
6.27578673754259864 0.60643220922819074
6.27595044836252569 0.60667719576782220
6.27611414959083991 0.60692019357753868
6.27627784041113301 0.60716118862444091
6.27644152000265709 0.60740016691232679
6.27660518754035568 0.60763711448309221
6.27676884219489128 0.60787201741814356
6.27693248313267915 0.60810486183987256
6.27709610951591745 0.60833563391320933
6.27725972050262104 0.60856431984724235
6.27742331524665342 0.60879090589688145
6.27758689289776317 0.60901537836454134
6.27775045260161857 0.60923772360183881
6.27791399349984491 0.60945792801131471
6.27807751473006093 0.60967597804820761
6.27824101542591873 0.60989186022231034
6.27840449471714113 0.61010556109993430
6.27856795172956428 0.61031706730599133
6.27873138558517763 0.61052636552617578
6.27889479540216566 0.61073344250921546
6.27905818029495144 0.61093828506914660
6.27922153937424188 0.61114088008756873
